,Scores,mean_test_score,std_test_score,sem_test_score,params,round,ranked,roc_auc,accuracy,balanced_accuracy,recall,precision,f1,matthews_corrcoef,Estimator,Training Method,Dataset,Features
1358,0.7156264473321343,0.6867987884939083,0.1394445900390604,0.013944459003906,,bootstrap,1,0.8545454545454545,0.8571428571428571,0.8545454545454545,0.8,0.8888888888888888,0.8421052631578947,0.7156264473321343,LogisticRegression,gso_1,data/gastric_cancer.csv,"['M8', 'M18', 'M32']"
1359,0.6264144833056663,0.6867987884939083,0.1394445900390604,0.013944459003906,,bootstrap,1,0.8045454545454546,0.8095238095238095,0.8045454545454545,0.9090909090909092,0.7692307692307693,0.8333333333333334,0.6264144833056663,LogisticRegression,gso_1,data/gastric_cancer.csv,"['M8', 'M18', 'M32']"
1360,0.3942307692307692,0.6867987884939083,0.1394445900390604,0.013944459003906,,bootstrap,1,0.6971153846153847,0.7142857142857143,0.6971153846153846,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.3942307692307692,LogisticRegression,gso_1,data/gastric_cancer.csv,"['M8', 'M18', 'M32']"
1361,1.0,0.6867987884939083,0.1394445900390604,0.013944459003906,,bootstrap,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,LogisticRegression,gso_1,data/gastric_cancer.csv,"['M8', 'M18', 'M32']"
1362,0.8257228238447705,0.6867987884939083,0.1394445900390604,0.013944459003906,,bootstrap,1,0.9090909090909092,0.9047619047619048,0.9090909090909092,1.0,0.8333333333333334,0.9090909090909092,0.8257228238447705,LogisticRegression,gso_1,data/gastric_cancer.csv,"['M8', 'M18', 'M32']"
1363,0.6264144833056663,0.6867987884939083,0.1394445900390604,0.013944459003906,,bootstrap,1,0.8221153846153845,0.8095238095238095,0.8221153846153846,0.875,0.7,0.7777777777777778,0.6264144833056663,LogisticRegression,gso_1,data/gastric_cancer.csv,"['M8', 'M18', 'M32']"
1364,1.0,0.6867987884939083,0.1394445900390604,0.013944459003906,,bootstrap,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,LogisticRegression,gso_1,data/gastric_cancer.csv,"['M8', 'M18', 'M32']"
1365,0.8944271909999159,0.6867987884939083,0.1394445900390604,0.013944459003906,,bootstrap,1,0.9285714285714286,0.9523809523809524,0.9285714285714286,1.0,0.9333333333333332,0.9655172413793104,0.8944271909999159,LogisticRegression,gso_1,data/gastric_cancer.csv,"['M8', 'M18', 'M32']"
1366,0.9090909090909092,0.6867987884939083,0.1394445900390604,0.013944459003906,,bootstrap,1,0.9545454545454544,0.9523809523809524,0.9545454545454546,1.0,0.9090909090909092,0.9523809523809524,0.9090909090909092,LogisticRegression,gso_1,data/gastric_cancer.csv,"['M8', 'M18', 'M32']"
1367,0.6264144833056663,0.6867987884939083,0.1394445900390604,0.013944459003906,,bootstrap,1,0.8221153846153845,0.8095238095238095,0.8221153846153846,0.875,0.7,0.7777777777777778,0.6264144833056663,LogisticRegression,gso_1,data/gastric_cancer.csv,"['M8', 'M18', 'M32']"
1368,0.9058216273156766,0.6867987884939083,0.1394445900390604,0.013944459003906,,bootstrap,1,0.9444444444444444,0.9523809523809524,0.9444444444444444,0.8888888888888888,1.0,0.9411764705882352,0.9058216273156766,LogisticRegression,gso_1,data/gastric_cancer.csv,"['M8', 'M18', 'M32']"
1369,0.6330541649476573,0.6867987884939083,0.1394445900390604,0.013944459003906,,bootstrap,1,0.8136363636363636,0.8095238095238095,0.8136363636363637,0.9,0.75,0.8181818181818182,0.6330541649476573,LogisticRegression,gso_1,data/gastric_cancer.csv,"['M8', 'M18', 'M32']"
1370,0.7479575920067657,0.6867987884939083,0.1394445900390604,0.013944459003906,,bootstrap,1,0.8846153846153846,0.8571428571428571,0.8846153846153846,1.0,0.7272727272727273,0.8421052631578947,0.7479575920067657,LogisticRegression,gso_1,data/gastric_cancer.csv,"['M8', 'M18', 'M32']"
1371,0.7156264473321343,0.6867987884939083,0.1394445900390604,0.013944459003906,,bootstrap,1,0.8611111111111112,0.8571428571428571,0.8611111111111112,0.8888888888888888,0.8,0.8421052631578947,0.7156264473321343,LogisticRegression,gso_1,data/gastric_cancer.csv,"['M8', 'M18', 'M32']"
1372,0.7076731463403724,0.6867987884939083,0.1394445900390604,0.013944459003906,,bootstrap,1,0.8605769230769231,0.8571428571428571,0.8605769230769231,0.8461538461538461,0.9166666666666666,0.88,0.7076731463403724,LogisticRegression,gso_1,data/gastric_cancer.csv,"['M8', 'M18', 'M32']"
1373,0.5095246653650681,0.6867987884939083,0.1394445900390604,0.013944459003906,,bootstrap,1,0.7500000000000002,0.7619047619047619,0.75,0.8333333333333334,0.7692307692307693,0.8,0.5095246653650681,LogisticRegression,gso_1,data/gastric_cancer.csv,"['M8', 'M18', 'M32']"
1374,0.5172935265326569,0.6867987884939083,0.1394445900390604,0.013944459003906,,bootstrap,1,0.7833333333333334,0.7619047619047619,0.7833333333333333,0.7333333333333333,0.9166666666666666,0.8148148148148148,0.5172935265326569,LogisticRegression,gso_1,data/gastric_cancer.csv,"['M8', 'M18', 'M32']"
1375,0.8257228238447705,0.6867987884939083,0.1394445900390604,0.013944459003906,,bootstrap,1,0.9166666666666669,0.9047619047619048,0.9166666666666669,1.0,0.8181818181818182,0.9,0.8257228238447705,LogisticRegression,gso_1,data/gastric_cancer.csv,"['M8', 'M18', 'M32']"
1376,0.6123724356957946,0.6867987884939083,0.1394445900390604,0.013944459003906,,bootstrap,1,0.7916666666666666,0.7619047619047619,0.7916666666666667,1.0,0.6428571428571429,0.782608695652174,0.6123724356957946,LogisticRegression,gso_1,data/gastric_cancer.csv,"['M8', 'M18', 'M32']"
1377,0.5516187241049897,0.6867987884939083,0.1394445900390604,0.013944459003906,,bootstrap,1,0.7836538461538463,0.7619047619047619,0.7836538461538461,0.875,0.6363636363636364,0.7368421052631579,0.5516187241049897,LogisticRegression,gso_1,data/gastric_cancer.csv,"['M8', 'M18', 'M32']"
1378,0.6153846153846154,0.6867987884939083,0.1394445900390604,0.013944459003906,,bootstrap,1,0.8076923076923077,0.7619047619047619,0.8076923076923077,0.6153846153846154,1.0,0.7619047619047619,0.6153846153846154,LogisticRegression,gso_1,data/gastric_cancer.csv,"['M8', 'M18', 'M32']"
1379,0.6123724356957946,0.6867987884939083,0.1394445900390604,0.013944459003906,,bootstrap,1,0.8214285714285714,0.8095238095238095,0.8214285714285714,0.7857142857142857,0.9166666666666666,0.8461538461538461,0.6123724356957946,LogisticRegression,gso_1,data/gastric_cancer.csv,"['M8', 'M18', 'M32']"
1380,0.6111111111111112,0.6867987884939083,0.1394445900390604,0.013944459003906,,bootstrap,1,0.8055555555555555,0.8095238095238095,0.8055555555555556,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.6111111111111112,LogisticRegression,gso_1,data/gastric_cancer.csv,"['M8', 'M18', 'M32']"
1381,0.7076731463403724,0.6867987884939083,0.1394445900390604,0.013944459003906,,bootstrap,1,0.8472222222222222,0.8571428571428571,0.8472222222222222,0.9166666666666666,0.8461538461538461,0.88,0.7076731463403724,LogisticRegression,gso_1,data/gastric_cancer.csv,"['M8', 'M18', 'M32']"
1382,0.6633249580710799,0.6867987884939083,0.1394445900390604,0.013944459003906,,bootstrap,1,0.8,0.8095238095238095,0.8,1.0,0.7333333333333333,0.8461538461538461,0.6633249580710799,LogisticRegression,gso_1,data/gastric_cancer.csv,"['M8', 'M18', 'M32']"
1383,0.8227533512074423,0.6867987884939083,0.1394445900390604,0.013944459003906,,bootstrap,1,0.9230769230769232,0.9047619047619048,0.9230769230769232,0.8461538461538461,1.0,0.9166666666666666,0.8227533512074423,LogisticRegression,gso_1,data/gastric_cancer.csv,"['M8', 'M18', 'M32']"
1384,0.7479575920067657,0.6867987884939083,0.1394445900390604,0.013944459003906,,bootstrap,1,0.8846153846153846,0.8571428571428571,0.8846153846153846,1.0,0.7272727272727273,0.8421052631578947,0.7479575920067657,LogisticRegression,gso_1,data/gastric_cancer.csv,"['M8', 'M18', 'M32']"
1385,0.8055555555555556,0.6867987884939083,0.1394445900390604,0.013944459003906,,bootstrap,1,0.9027777777777776,0.9047619047619048,0.9027777777777776,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.8055555555555556,LogisticRegression,gso_1,data/gastric_cancer.csv,"['M8', 'M18', 'M32']"
1386,0.816496580927726,0.6867987884939083,0.1394445900390604,0.013944459003906,,bootstrap,1,0.9285714285714286,0.9047619047619048,0.9285714285714286,1.0,0.7777777777777778,0.875,0.816496580927726,LogisticRegression,gso_1,data/gastric_cancer.csv,"['M8', 'M18', 'M32']"
1387,0.5393598899705937,0.6867987884939083,0.1394445900390604,0.013944459003906,,bootstrap,1,0.7857142857142858,0.7619047619047619,0.7857142857142857,0.8571428571428571,0.6,0.7058823529411765,0.5393598899705937,LogisticRegression,gso_1,data/gastric_cancer.csv,"['M8', 'M18', 'M32']"
1388,0.6330541649476573,0.6867987884939083,0.1394445900390604,0.013944459003906,,bootstrap,1,0.8194444444444443,0.8095238095238095,0.8194444444444444,0.75,0.9,0.8181818181818182,0.6330541649476573,LogisticRegression,gso_1,data/gastric_cancer.csv,"['M8', 'M18', 'M32']"
1389,0.5516187241049897,0.6867987884939083,0.1394445900390604,0.013944459003906,,bootstrap,1,0.7836538461538463,0.7619047619047619,0.7836538461538461,0.875,0.6363636363636364,0.7368421052631579,0.5516187241049897,LogisticRegression,gso_1,data/gastric_cancer.csv,"['M8', 'M18', 'M32']"
1390,0.9082951062292476,0.6867987884939083,0.1394445900390604,0.013944459003906,,bootstrap,1,0.9583333333333331,0.9523809523809524,0.9583333333333331,1.0,0.9,0.9473684210526316,0.9082951062292476,LogisticRegression,gso_1,data/gastric_cancer.csv,"['M8', 'M18', 'M32']"
1391,0.7076731463403724,0.6867987884939083,0.1394445900390604,0.013944459003906,,bootstrap,1,0.860576923076923,0.8571428571428571,0.8605769230769231,0.875,0.7777777777777778,0.8235294117647058,0.7076731463403724,LogisticRegression,gso_1,data/gastric_cancer.csv,"['M8', 'M18', 'M32']"
1392,0.6264144833056663,0.6867987884939083,0.1394445900390604,0.013944459003906,,bootstrap,1,0.8045454545454546,0.8095238095238095,0.8045454545454545,0.9090909090909092,0.7692307692307693,0.8333333333333334,0.6264144833056663,LogisticRegression,gso_1,data/gastric_cancer.csv,"['M8', 'M18', 'M32']"
1393,0.3042903097250923,0.6867987884939083,0.1394445900390604,0.013944459003906,,bootstrap,1,0.6666666666666667,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.7407407407407407,0.3042903097250923,LogisticRegression,gso_1,data/gastric_cancer.csv,"['M8', 'M18', 'M32']"
1394,0.6123724356957946,0.6867987884939083,0.1394445900390604,0.013944459003906,,bootstrap,1,0.8214285714285714,0.8095238095238095,0.8214285714285714,0.8571428571428571,0.6666666666666666,0.75,0.6123724356957946,LogisticRegression,gso_1,data/gastric_cancer.csv,"['M8', 'M18', 'M32']"
1395,0.5516187241049897,0.6867987884939083,0.1394445900390604,0.013944459003906,,bootstrap,1,0.7681818181818182,0.7619047619047619,0.7681818181818182,0.6363636363636364,0.875,0.7368421052631579,0.5516187241049897,LogisticRegression,gso_1,data/gastric_cancer.csv,"['M8', 'M18', 'M32']"
1396,0.7302967433402214,0.6867987884939083,0.1394445900390604,0.013944459003906,,bootstrap,1,0.8333333333333333,0.8571428571428571,0.8333333333333333,0.6666666666666666,1.0,0.8,0.7302967433402214,LogisticRegression,gso_1,data/gastric_cancer.csv,"['M8', 'M18', 'M32']"
1397,0.8090909090909091,0.6867987884939083,0.1394445900390604,0.013944459003906,,bootstrap,1,0.9045454545454544,0.9047619047619048,0.9045454545454544,0.9,0.9,0.9,0.8090909090909091,LogisticRegression,gso_1,data/gastric_cancer.csv,"['M8', 'M18', 'M32']"
1398,0.7156264473321343,0.6867987884939083,0.1394445900390604,0.013944459003906,,bootstrap,1,0.8611111111111112,0.8571428571428571,0.8611111111111112,0.8333333333333334,0.9090909090909092,0.8695652173913043,0.7156264473321343,LogisticRegression,gso_1,data/gastric_cancer.csv,"['M8', 'M18', 'M32']"
1399,0.6264144833056663,0.6867987884939083,0.1394445900390604,0.013944459003906,,bootstrap,1,0.8045454545454546,0.8095238095238095,0.8045454545454545,0.7,0.875,0.7777777777777778,0.6264144833056663,LogisticRegression,gso_1,data/gastric_cancer.csv,"['M8', 'M18', 'M32']"
1400,0.408248290463863,0.5340057191956948,0.18734954892866,0.018734954892866,,bootstrap,1,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.408248290463863,SVC,gso_1,data/gastric_cancer.csv,"['M8', 'M18', 'M32']"
1401,0.2236067977499789,0.5340057191956948,0.18734954892866,0.018734954892866,,bootstrap,1,0.6071428571428572,0.5238095238095238,0.6071428571428571,0.8571428571428571,0.4,0.5454545454545454,0.2236067977499789,SVC,gso_1,data/gastric_cancer.csv,"['M8', 'M18', 'M32']"
1402,0.75,0.5340057191956948,0.18734954892866,0.018734954892866,,bootstrap,1,0.875,0.8571428571428571,0.875,1.0,0.75,0.8571428571428571,0.75,SVC,gso_1,data/gastric_cancer.csv,"['M8', 'M18', 'M32']"
1403,0.8257228238447705,0.5340057191956948,0.18734954892866,0.018734954892866,,bootstrap,1,0.9090909090909092,0.9047619047619048,0.9090909090909092,1.0,0.8333333333333334,0.9090909090909092,0.8257228238447705,SVC,gso_1,data/gastric_cancer.csv,"['M8', 'M18', 'M32']"
1404,0.7076731463403724,0.5340057191956948,0.18734954892866,0.018734954892866,,bootstrap,1,0.8605769230769231,0.8571428571428571,0.8605769230769231,0.8461538461538461,0.9166666666666666,0.88,0.7076731463403724,SVC,gso_1,data/gastric_cancer.csv,"['M8', 'M18', 'M32']"
1405,0.5095246653650681,0.5340057191956948,0.18734954892866,0.018734954892866,,bootstrap,1,0.7596153846153846,0.7619047619047619,0.7596153846153846,0.7692307692307693,0.8333333333333334,0.8,0.5095246653650681,SVC,gso_1,data/gastric_cancer.csv,"['M8', 'M18', 'M32']"
1406,0.5516187241049897,0.5340057191956948,0.18734954892866,0.018734954892866,,bootstrap,1,0.7836538461538463,0.7619047619047619,0.7836538461538461,0.875,0.6363636363636364,0.7368421052631579,0.5516187241049897,SVC,gso_1,data/gastric_cancer.csv,"['M8', 'M18', 'M32']"
1407,0.5272727272727272,0.5340057191956948,0.18734954892866,0.018734954892866,,bootstrap,1,0.7636363636363637,0.7619047619047619,0.7636363636363637,0.7272727272727273,0.8,0.7619047619047619,0.5272727272727272,SVC,gso_1,data/gastric_cancer.csv,"['M8', 'M18', 'M32']"
1408,0.1936491673103708,0.5340057191956948,0.18734954892866,0.018734954892866,,bootstrap,1,0.5833333333333334,0.6190476190476191,0.5833333333333334,0.3333333333333333,0.6,0.4285714285714285,0.1936491673103708,SVC,gso_1,data/gastric_cancer.csv,"['M8', 'M18', 'M32']"
1409,0.8055555555555556,0.5340057191956948,0.18734954892866,0.018734954892866,,bootstrap,1,0.9027777777777776,0.9047619047619048,0.9027777777777776,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8055555555555556,SVC,gso_1,data/gastric_cancer.csv,"['M8', 'M18', 'M32']"
1410,0.6123724356957946,0.5340057191956948,0.18734954892866,0.018734954892866,,bootstrap,1,0.7916666666666666,0.7619047619047619,0.7916666666666667,1.0,0.6428571428571429,0.782608695652174,0.6123724356957946,SVC,gso_1,data/gastric_cancer.csv,"['M8', 'M18', 'M32']"
1411,0.7156264473321343,0.5340057191956948,0.18734954892866,0.018734954892866,,bootstrap,1,0.8611111111111112,0.8571428571428571,0.8611111111111112,0.8333333333333334,0.9090909090909092,0.8695652173913043,0.7156264473321343,SVC,gso_1,data/gastric_cancer.csv,"['M8', 'M18', 'M32']"
1412,0.5229577884350213,0.5340057191956948,0.18734954892866,0.018734954892866,,bootstrap,1,0.763888888888889,0.7619047619047619,0.7638888888888888,0.75,0.8181818181818182,0.782608695652174,0.5229577884350213,SVC,gso_1,data/gastric_cancer.csv,"['M8', 'M18', 'M32']"
1413,0.8227533512074423,0.5340057191956948,0.18734954892866,0.018734954892866,,bootstrap,1,0.9,0.9047619047619048,0.9,1.0,0.8461538461538461,0.9166666666666666,0.8227533512074423,SVC,gso_1,data/gastric_cancer.csv,"['M8', 'M18', 'M32']"
1414,0.6793662204867574,0.5340057191956948,0.18734954892866,0.018734954892866,,bootstrap,1,0.8461538461538461,0.8095238095238095,0.8461538461538461,1.0,0.6666666666666666,0.8,0.6793662204867574,SVC,gso_1,data/gastric_cancer.csv,"['M8', 'M18', 'M32']"
1415,0.3552798562032137,0.5340057191956948,0.18734954892866,0.018734954892866,,bootstrap,1,0.6727272727272727,0.6666666666666666,0.6727272727272727,0.8,0.6153846153846154,0.6956521739130435,0.3552798562032137,SVC,gso_1,data/gastric_cancer.csv,"['M8', 'M18', 'M32']"
1416,0.3202563076101743,0.5340057191956948,0.18734954892866,0.018734954892866,,bootstrap,1,0.7222222222222222,0.5238095238095238,0.7222222222222222,1.0,0.2307692307692307,0.375,0.3202563076101743,SVC,gso_1,data/gastric_cancer.csv,"['M8', 'M18', 'M32']"
1417,0.7181818181818181,0.5340057191956948,0.18734954892866,0.018734954892866,,bootstrap,1,0.859090909090909,0.8571428571428571,0.8590909090909091,0.9,0.8181818181818182,0.8571428571428571,0.7181818181818181,SVC,gso_1,data/gastric_cancer.csv,"['M8', 'M18', 'M32']"
1418,0.279078152825719,0.5340057191956948,0.18734954892866,0.018734954892866,,bootstrap,1,0.65,0.5714285714285714,0.65,0.4666666666666667,0.875,0.6086956521739131,0.279078152825719,SVC,gso_1,data/gastric_cancer.csv,"['M8', 'M18', 'M32']"
1419,0.5393598899705937,0.5340057191956948,0.18734954892866,0.018734954892866,,bootstrap,1,0.7545454545454546,0.7619047619047619,0.7545454545454545,0.9090909090909092,0.7142857142857143,0.8,0.5393598899705937,SVC,gso_1,data/gastric_cancer.csv,"['M8', 'M18', 'M32']"
1420,0.9082951062292476,0.5340057191956948,0.18734954892866,0.018734954892866,,bootstrap,1,0.9583333333333331,0.9523809523809524,0.9583333333333331,1.0,0.9,0.9473684210526316,0.9082951062292476,SVC,gso_1,data/gastric_cancer.csv,"['M8', 'M18', 'M32']"
1421,0.4403855060505442,0.5340057191956948,0.18734954892866,0.018734954892866,,bootstrap,1,0.7181818181818183,0.7142857142857143,0.7181818181818183,0.8,0.6666666666666666,0.7272727272727273,0.4403855060505442,SVC,gso_1,data/gastric_cancer.csv,"['M8', 'M18', 'M32']"
1422,0.3919647479510927,0.5340057191956948,0.18734954892866,0.018734954892866,,bootstrap,1,0.7166666666666668,0.6666666666666666,0.7166666666666667,0.6,0.9,0.72,0.3919647479510927,SVC,gso_1,data/gastric_cancer.csv,"['M8', 'M18', 'M32']"
1423,0.7076731463403724,0.5340057191956948,0.18734954892866,0.018734954892866,,bootstrap,1,0.860576923076923,0.8571428571428571,0.8605769230769231,0.875,0.7777777777777778,0.8235294117647058,0.7076731463403724,SVC,gso_1,data/gastric_cancer.csv,"['M8', 'M18', 'M32']"
1424,0.2236067977499789,0.5340057191956948,0.18734954892866,0.018734954892866,,bootstrap,1,0.6071428571428571,0.6666666666666666,0.6071428571428571,0.7857142857142857,0.7333333333333333,0.7586206896551724,0.2236067977499789,SVC,gso_1,data/gastric_cancer.csv,"['M8', 'M18', 'M32']"
1425,0.0674199862463242,0.5340057191956948,0.18734954892866,0.018734954892866,,bootstrap,1,0.5318181818181817,0.5238095238095238,0.5318181818181817,0.7,0.5,0.5833333333333334,0.0674199862463242,SVC,gso_1,data/gastric_cancer.csv,"['M8', 'M18', 'M32']"
1426,0.5229577884350213,0.5340057191956948,0.18734954892866,0.018734954892866,,bootstrap,1,0.763888888888889,0.7619047619047619,0.7638888888888888,0.75,0.8181818181818182,0.782608695652174,0.5229577884350213,SVC,gso_1,data/gastric_cancer.csv,"['M8', 'M18', 'M32']"
1427,0.6264144833056663,0.5340057191956948,0.18734954892866,0.018734954892866,,bootstrap,1,0.8221153846153846,0.8095238095238095,0.8221153846153846,0.7692307692307693,0.9090909090909092,0.8333333333333334,0.6264144833056663,SVC,gso_1,data/gastric_cancer.csv,"['M8', 'M18', 'M32']"
